18 2000  47.5417    3.25    9.72    -1.59 999.00 -10.06 -16.87 999.00  99.97 999.00   0.89   0.89 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.19   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  47.5833    0.30    0.89    -0.23 999.00 -10.15 -16.97 999.00  99.97 999.00   0.96   0.96 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.18   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  47.6250    0.00    0.00     0.31 999.00 -10.36 -17.62 999.00  99.98 999.00   0.76   0.76 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.17   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  47.6667    0.00    0.00     0.35 999.00 -10.38 -17.81 999.00  99.97 999.00   0.80   0.80 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.17   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  47.7083    0.00    0.00     0.31 999.00 -10.29 -17.25 999.00 100.00 999.00   0.12   0.12 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.17   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  47.7500    0.00    0.00     0.29 999.00 -10.38 -17.43 999.00  99.99 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.08 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133583 99934463 199
18 2000  47.7917    0.00    0.00     0.49 999.00 -10.78 -18.93 999.00  99.96 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133583 99934463 199
18 2000  47.8333    0.00    0.00     0.45 999.00 -11.52 -20.62 999.00  99.97 999.00 999.00 999.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.17 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99134463 99934463 199
18 2000  47.8750    0.00    0.00     1.71 999.00 -13.02 -27.44 999.00  99.96 999.00 999.00 999.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99134463 99934463 199
18 2000  47.9167    0.00    0.00    -0.12 999.00 -12.46 -24.36 999.00  99.99 999.00 999.00 999.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99134463 99934463 199
18 2000  47.9583    0.00    0.00     0.40 999.00 -12.41 -24.54 999.00  99.98 999.00 999.00 999.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99134463 99934463 199
18 2000  48.0000    0.00    0.00     0.31 999.00 -12.58 -25.20 999.00  99.98 999.00 999.00 999.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99134463 99934463 199
18 2000  48.0417    0.00    0.00     0.31 999.00 -12.56 -25.20 999.00  99.98 999.00 999.00 999.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99134463 99934463 199
18 2000  48.0833    0.00    0.00     0.29 999.00 -12.92 -26.23 999.00  99.99 999.00 999.00 999.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99134463 99934463 199
18 2000  48.1250    0.00    0.00     0.30 999.00 -13.63 -28.38 999.00  99.96 999.00 999.00 999.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99134463 99934463 199
18 2000  48.1667    0.00    0.00     1.08 999.00 -13.86 -29.97 999.00  99.90 999.00 999.00 999.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99134463 99934463 199
18 2000  48.2083    0.00    0.00     0.21 999.00 -13.43 -27.54 999.00  99.95 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  48.2500    0.15    0.52     0.11 999.00 -14.75 -31.56 999.00  99.94 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  48.2917    3.17    0.00     0.36 999.00 -14.85 -32.40 999.00  99.95 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.17 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  48.3333    0.00    0.00    -0.71 999.00 -14.12 -31.37 999.00  99.96 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.19 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  48.3750    0.00    0.00    -3.40 999.00 -13.50 -29.97 999.00  99.90 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.20 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  48.4167    0.00    0.00    -5.27 999.00 -12.76 -28.66 999.00  99.93 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.22 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  48.4583   29.51   43.77     0.20 999.00 -12.17 -27.26 999.00  99.98 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.22 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  48.5000   28.55   30.79    -0.42 999.00 -12.07 -26.98 999.00  99.92 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.22 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  48.5417   12.17   12.46    -7.67 999.00 -12.55 -27.91 999.00  99.91 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.20 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  48.5833    0.96    0.96   -12.66 999.00 -12.61 -28.38 999.00  99.96 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.18 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  48.6250    0.00    0.00    -9.04 999.00 -12.31 -30.06 999.00 100.00 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  48.6667    0.00    0.00    -9.28 999.00 -12.69 -32.96 999.00  99.86 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99133583 99934463 199
18 2000  48.7083    0.00    0.00    -6.80 999.00 -12.27 -31.00 999.00  99.88 999.00   3.80   3.80 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16 999.00 999.00     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  48.7500    0.00    0.00    -0.06 999.00 -12.75 -30.44 999.00  99.95 999.00   6.83   6.83 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.07   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  48.7917    0.00    0.00     1.41 999.00 -12.24 -28.47 999.00  99.95 999.00   6.61   6.61 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  48.8333    0.00    0.00    -0.37 999.00 -11.73 -24.54 999.00  99.98 999.00   7.78   7.78 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  48.8750    0.00    0.00    -1.56 999.00 -10.88 -22.39 999.00  99.97 999.00   7.26   7.26 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  48.9167    0.00    0.00    -6.62 999.00  -9.95 -19.96 999.00  99.95 999.00   6.37   6.37 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  48.9583    0.00    0.00    -2.10 999.00 -10.34 -17.81 999.00  99.97 999.00   1.35   1.35 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  49.0000    0.00    0.00    -0.37 999.00 -10.88 -19.31 999.00  99.99 999.00   0.57   0.57 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  49.0417    0.00    0.00     0.11 999.00 -10.42 -18.09 999.00  99.99 999.00   1.26   1.26 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 29819111 99134083 99934463 199
18 2000  49.0833    0.00    0.00    -0.10 999.00  -9.30 -14.72 999.00  99.98 999.00   1.91   1.91 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  49.1250    0.00    0.00    -0.58 999.00  -8.98 -13.41 999.00  99.99 999.00   1.59   1.59 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  49.1667    0.00    0.00    -0.58 999.00  -8.76 -12.76 999.00  99.98 999.00   1.84   1.84 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  49.2083    0.00    0.00    -0.30 999.00  -8.48 -12.38 999.00  99.99 999.00   2.26   2.26 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  49.2500    0.30    0.30    -0.29 999.00  -8.28 -12.38 999.00  99.99 999.00   3.12   3.12 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  49.2917    5.02    5.34     1.19 999.00  -7.92 -12.29 999.00  99.99 999.00   3.83   3.83 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.18   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  49.3333    0.00    0.00     3.73 999.00  -7.74 -12.20 999.00 100.00 999.00   3.56   3.56 195.6 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.22   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.3750    0.00    0.00     5.52 999.00  -7.44 -12.20 999.00 100.00 999.00   3.52   3.52 195.7 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.26   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.4167    0.00    0.00     4.97 999.00  -6.94 -12.10 999.00 100.00 999.00   3.67   3.67 195.6 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.27   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.4583   21.18   23.00     4.14 999.00  -6.73 -12.01 999.00 100.00 999.00   6.43   6.43 219.8 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.27   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.5000   14.46   15.65     2.48 999.00  -6.69 -12.01 999.00 100.00 999.00   6.50   6.50 228.4 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.26   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.5417    5.76    6.08     0.79 999.00  -6.83 -12.01 999.00 100.00 999.00   6.88   6.88 233.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.24   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.5833    0.59    0.59    -0.63 999.00  -6.99 -12.01 999.00 100.00 999.00  11.64  11.64 274.9 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.21   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.6250    0.00    0.00    -0.51 999.00  -7.26 -12.10 999.00 100.00 999.00  11.37  11.37 282.7 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.19   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.6667    0.00    0.00    -1.73 999.00  -8.88 -12.48 999.00  99.99 999.00   8.20   8.20 297.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.19   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.7083    0.00    0.00    -0.44 999.00  -9.35 -12.76 999.00  99.98 999.00   6.53   6.53 299.3 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.18   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.7500    0.00    0.00    -0.67 999.00  -9.52 -13.22 999.00 100.00 999.00   3.68   3.68 299.2 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.07   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.7917    0.00    0.00    -0.36 999.00  -9.93 -14.63 999.00  99.99 999.00   0.48   0.48 299.1 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99126083 99934463 199
18 2000  49.8333    0.00    0.00    -0.30 999.00  -9.97 -14.82 999.00  99.98 999.00   1.48   1.48 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  49.8750    0.00    0.00    -0.39 999.00  -9.95 -14.91 999.00  99.98 999.00   1.98   1.98 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  49.9167    0.00    0.00    -0.69 999.00  -9.89 -14.91 999.00  99.98 999.00   0.05   0.05 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  49.9583    0.00    0.00    -0.58 999.00  -9.64 -14.53 999.00  99.99 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99133583 99934463 199
18 2000  50.0000    0.00    0.00    -0.08 999.00  -8.81 -12.85 999.00  99.98 999.00   0.35   0.35 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  50.0417    0.00    0.00    -0.84 999.00  -8.17 -12.29 999.00  99.99 999.00   0.71   0.71 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  50.0833    0.00    0.00    -1.44 999.00  -8.12 -12.29 999.00  99.99 999.00   1.06   1.06 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  50.1250    0.00    0.00    -1.92 999.00  -8.25 -12.29 999.00  99.99 999.00   1.42   1.42 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.14   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  50.1667    0.00    0.00    -2.51 999.00  -8.59 -12.38 999.00  99.99 999.00   1.77   1.77 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.2083    0.00    0.00    -2.83 999.00  -8.86 -12.38 999.00  99.99 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99133583 99934463 199
18 2000  50.2500    0.37    0.45    -2.33 999.00  -9.15 -12.85 999.00  99.98 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99133583 99934463 199
18 2000  50.2917    0.00    0.00    -0.95 999.00  -9.22 -13.32 999.00 100.00 999.00   0.00   0.00 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.18   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99133583 99934463 199
18 2000  50.3333    0.00    0.00     2.23 999.00  -9.34 -13.41 999.00  99.99 999.00   2.19   2.19 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.22   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.3750    0.00    0.00     3.98 999.00  -9.35 -13.60 999.00  99.99 999.00   2.82   2.82 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.26   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.4167    0.00    0.00     5.73 999.00  -9.38 -13.79 999.00  99.98 999.00   4.36   4.36 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.30   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.4583   38.29   40.73     5.35 999.00  -9.40 -13.88 999.00  99.98 999.00   2.94   2.94 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.31   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.5000   26.78   28.56     3.53 999.00  -9.48 -13.97 999.00  99.98 999.00   2.98   2.98 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.30   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.5417   10.26   10.76     0.64 999.00  -9.46 -13.79 999.00  99.98 999.00   3.29   3.29 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.27   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.5833    0.96    1.04    -1.10 999.00  -9.39 -13.60 999.00  99.99 999.00   2.53   2.53 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.24   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.6250    0.00    0.00    -1.70 999.00  -9.36 -13.60 999.00  99.99 999.00   1.61   1.61 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.22   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.6667    0.00    0.00    -2.17 999.00  -9.34 -13.69 999.00  99.99 999.00   1.55   1.55 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.20   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  50.7083    0.00    0.00    -2.44 999.00  -9.70 -14.07 999.00  99.99 999.00   1.49   1.49 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.19   -NaN   -NaN     1.423     1.423   999.000 999.00 29819111 99133693 99934463 199
18 2000  50.7500    0.00    0.00    -2.36 999.00 -10.71 -16.41 999.00  99.99 999.00   1.43   1.43 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.08   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  50.7917    0.00    0.00    -1.35 999.00 -10.35 -16.97 999.00  99.97 999.00   1.37   1.37 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99133693 99934463 199
18 2000  50.8333    0.00    0.00    -3.20 999.00  -9.80 -15.66 999.00  99.98 999.00   1.32   1.32 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.8750    0.00    0.00    -4.23 999.00  -9.64 -15.84 999.00  99.98 999.00   0.69   0.69 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.14   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.9167    0.00    0.00    -4.66 999.00  -9.77 -15.94 999.00  99.97 999.00   0.71   0.71 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  50.9583    0.00    0.00    -8.42 999.00 -10.02 -17.25 999.00 100.00 999.00   1.21   1.21 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.16   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  51.0000    0.00    0.00   -10.64 999.00 -10.19 -18.09 999.00  99.99 999.00   1.07   1.07 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.15   -NaN   -NaN     1.423     1.423   999.000 999.00 29819111 99134083 99934463 199
18 2000  51.0417    0.00    0.00    -9.11 999.00  -9.93 -17.62 999.00  99.98 999.00   0.37   0.37 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.14   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
18 2000  51.0833    0.00    0.00    -6.77 999.00  -9.81 -17.53 999.00  99.98 999.00   0.19   0.19 999.0 999.0  600.1 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.14   -NaN   -NaN     1.423     1.423   999.000 999.00 19819111 99134083 99934463 199
