18 1999 223.9167   34.83   25.30    10.38   1.24   1.43   0.28   1.08  98.60  92.10   1.64   1.96  78.7  86.4  906.4   0.0984 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.97 999.00 999.00     1.066     1.066     0.752 999.00 11111111 91111111 99934463 199
18 1999 223.9583   17.49   12.39     2.69   1.36   1.53   0.39   1.17  97.10  90.40   1.54   1.89  86.2  97.4  906.2   0.0980 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.86 999.00 999.00     1.065     1.065     0.747 999.00 11111111 91111111 99934463 199
18 1999 224.0000    3.54    2.37    -2.46   1.30   1.52   0.32   1.13  97.00  90.00   1.55   1.89  79.5  88.5  906.2   0.0991 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.55 999.00 999.00     1.065     1.065     0.743 999.00 11111111 91111221 99934463 199
18 1999 224.0417    0.07    0.00    -3.66   1.22   1.49   0.23   1.11  97.20  89.70   1.56   1.88  76.6  84.9  906.1   0.0983 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.51 999.00 999.00     1.066     1.066     0.738 999.00 11111111 91111221 99934463 199
18 1999 224.0833    0.00    0.00    -4.78   1.32   1.54   0.33   1.17  96.30  89.20   1.57   1.87  84.4  94.2  905.9   0.0980 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.46 999.00 999.00     1.067     1.067     0.734 999.00 11111111 91111221 99934463 199
18 1999 224.1250    0.00    0.00   -11.48   1.22   1.44   0.25   1.07  97.00  90.00   1.58   1.86  84.0  92.3  905.4   0.0964 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.41 999.00 999.00     1.068     1.068     0.729 999.00 11111111 91111221 99934463 199
18 1999 224.1667    0.00    0.00    -8.87   1.19   1.54   0.22   1.16  95.80  87.90   1.59   1.86  78.2  86.9  905.1   0.0952 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.36 999.00 999.00     1.069     1.069     0.724 999.00 11111111 91111111 99934463 199
18 1999 224.2083    0.00    0.00    -9.96   1.27   1.47   0.29   1.10  93.40  86.10   2.11   2.46  78.2  84.3  904.6   0.0942 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.32 999.00 999.00     1.069     1.069     0.720 999.00 11111111 91111111 99934463 199
18 1999 224.2500    0.37    0.30    -9.27   1.67   1.84   0.72   1.44  89.40  82.60   2.74   3.17  91.7 100.3  904.2   0.0949 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.27 999.00 999.00     1.069     1.069     0.715 999.00 11111111 91111111 99934463 199
18 1999 224.2917    8.26    5.86    -4.38   1.89   2.08   0.95   1.75  87.00  79.90   2.21   2.58  91.7  98.2  904.0   0.0951 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.29 999.00 999.00     1.069     1.069     0.710 999.00 11111111 91111111 99934463 199
18 1999 224.3333   29.88   20.99     7.40   2.07   2.27   1.13   1.94  81.30  79.40   2.54   3.07 102.4 112.7  903.7   0.0945 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.45 999.00 999.00     1.071     1.071     0.706 999.00 11111111 91111111 99934463 199
18 1999 224.3750   67.29   47.18    23.53   2.92   3.03   1.98   2.68  76.80  75.30   1.76   2.03 155.2 167.9  903.4   0.0927 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.79 999.00 999.00     1.072     1.072     0.701 999.00 11111111 91111111 99934463 199
18 1999 224.4167  122.40   86.05    44.11   3.81   4.07   2.97   3.76  71.10  68.77   0.89   0.91 177.9 180.2  903.3   0.0914 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.11 999.00 999.00     1.077     1.077     0.703 999.00 11111111 91111111 99934463 199
18 1999 224.4583  206.89  145.10    76.56   4.84   5.26   4.05   5.09  64.74  60.89   1.07   1.07  86.9 100.5  903.0   0.0866 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.89 999.00 999.00     1.078     1.078     0.701 999.00 11111111 91111811 99934463 199
18 1999 224.5000  280.74  190.88    99.28   5.53   6.02   4.83   5.88  61.90  57.71   0.86   0.87 120.0 121.8  902.9   0.0861 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.77 999.00 999.00     1.075     1.075     0.680 999.00 11111111 91111111 99934463 199
18 1999 224.5417  369.80  248.00   148.36   4.75   5.31   4.27   5.48  64.41  59.77   2.31   2.64  83.9  91.2  902.9   0.0886 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.66 999.00 999.00     1.071     1.071     0.671 999.00 11111111 91111111 99934463 199
18 1999 224.5833  401.97  270.18   167.09   3.61   3.73   3.07   3.82  73.10  70.60   4.10   4.72  89.2  96.7  902.6   0.0923 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.59 999.00 999.00     1.074     1.074     0.672 999.00 11111111 91111111 99934463 199
18 1999 224.6250  387.50  264.25   152.26   4.23   3.74   3.67   3.75  71.10  71.50   3.80   4.49 112.5 122.1  902.3   0.0892 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.51 999.00 999.00     1.083     1.083     0.682 999.00 11111111 91111111 99934463 199
18 1999 224.6667  312.17  219.59   122.39   3.68   3.91   3.12   3.83  73.10  70.90   3.99   4.57  86.8 116.2  901.8   0.0808 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.99 999.00 999.00     1.083     1.083     0.703 999.00 11111111 91121111 99934463 199
18 1999 224.7083  292.10  205.42   103.28   3.42   3.63   2.87   3.62  74.70  72.30   3.18   3.77  89.0 110.2  901.6   0.0807 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.97 999.00 999.00     1.086     1.086     0.703 999.00 11111111 91121111 99934463 199
18 1999 224.7500  382.78  268.55   136.09   3.51   3.91   3.08   3.92  74.00  70.90   3.05   3.61  85.1 104.3  901.6   0.0781 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.79 999.00 999.00     1.082     1.082     0.702 999.00 11111111 91121111 99934463 199
18 1999 224.7917  240.01  173.59    69.61   3.53   3.95   2.98   3.89  74.60  71.60   3.60   4.17  83.1  98.3  901.4   0.0820 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.68 999.00 999.00     1.086     1.086     0.723 999.00 11111111 91121111 99934463 199
18 1999 224.8333  158.04  125.74    40.44   3.28   3.61   2.66   3.48  75.10  72.60   3.52   4.10  84.9  92.4  901.2   0.0780 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.59 999.00 999.00     1.078     1.078     0.796 999.00 11111111 91111111 99934463 199
18 1999 224.8750  113.18  106.53   -24.13   3.93   4.42   3.39   4.23  69.72  66.67   2.65   3.08  99.7 107.7  901.2   0.0855 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.52 999.00 999.00     1.077     1.077   999.000 999.00 11111111 91111111 99934463 199
18 1999 224.9167   27.00   59.05   -31.21   4.37   4.61   3.79   4.32  65.89  64.63   1.62   1.75 110.4 121.5  901.1   0.0865 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.50 999.00 999.00     1.080     1.080     0.783 999.00 11111111 91111111 99934463 199
18 1999 224.9583    0.00    0.00   -31.95   3.26   3.47   2.57   3.26  71.50  69.61   4.35   4.84 109.2 112.1  900.7   0.0833 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.51 999.00 999.00     1.081     1.081     0.776 999.00 11111111 91111111 99934463 199
18 1999 225.0000    2.43    1.93   -26.47   2.80   2.94   1.89   2.57  75.20  73.60   6.49   7.17 101.5 104.1  900.4   0.0830 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.25 999.00 999.00     1.082     1.082     0.770 999.00 11111111 91122111 99934463 199
18 1999 225.0417    0.00    0.00   -30.59   2.82   2.96   1.90   2.62  74.70  73.00   6.44   7.08  93.8  96.1  900.3   0.0819 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.22 999.00 999.00     1.084     1.084     0.763 999.00 11111111 91122111 99934463 199
18 1999 225.0833    0.00    0.00   -30.98   2.71   2.87   1.74   2.45  73.50  71.70   7.60   8.32  86.1  88.1  900.1   0.0793 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.18 999.00 999.00     1.085     1.085     0.757 999.00 11111111 91122111 99934463 199
18 1999 225.1250    0.00    0.00   -31.70   2.85   3.00   1.92   2.63  71.90  69.86   8.53   9.32  78.4  80.1  899.7   0.0788 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.15 999.00 999.00     1.085     1.085     0.751 999.00 11111111 91122111 99934463 199
18 1999 225.1667    0.00    0.00   -31.46   2.79   2.95   1.84   2.58  70.70  68.67   8.93   9.78  70.7  72.1  899.5   0.0790 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.12 999.00 999.00     1.089     1.089     0.744 999.00 11111111 91111111 99934463 199
18 1999 225.2083    0.00    0.00   -28.89   2.39   2.52   1.46   2.17  69.29  67.09   9.76  10.61  66.9  68.9  899.3   0.0744 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.09 999.00 999.00     1.089     1.089     0.738 999.00 11111111 91111111 99934463 199
18 1999 225.2500    0.44    0.37   -29.51   1.74   1.86   0.78   1.49  73.78  66.06  10.21  11.07  66.0  67.3  899.3   0.0747 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.06 999.00 999.00     1.085     1.085     0.731 999.00 11111111 91111111 99934463 199
18 1999 225.2917    4.57    3.49   -30.03   1.59   1.73   0.62   1.33  73.28  65.87   7.51   8.19  70.2  72.8  899.9   0.0782 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.06 999.00 999.00     1.085     1.085     0.725 999.00 11111111 91111111 99934463 199
18 1999 225.3333   45.97   33.16     8.36   2.49   2.70   1.61   2.41  67.55  64.90   8.26   9.00  72.2  73.1  899.7   0.0782 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.65 999.00 999.00     1.085     1.085     0.718 999.00 11111111 92111221 99934463 199
18 1999 225.3750   68.25   48.59    20.52   3.80   4.05   2.96   3.66  61.34  59.03   9.01   9.81  80.7  83.9  900.7   0.0782 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.87 999.00 999.00     1.085     1.085     0.712 999.00 11111111 92122221 99934463 199
18 1999 225.4167  131.92   93.25    47.14   3.37   3.54   2.62   3.33  65.22  62.90   9.75  10.61  89.2  94.8  900.3   0.0782 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.21 999.00 999.00     1.108     1.108     0.707 999.00 11111111 92111221 99934463 199
18 1999 225.4583  285.91  193.84   122.30   3.18   3.61   2.57   3.53  66.08  62.57  10.50  11.42  65.3  67.0  900.2   0.0560 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.89 999.00 999.00     1.111     1.111     0.678 999.00 11111111 91211221 99934463 199
18 1999 225.5000  397.02  257.20   168.71   3.18   3.67   2.67   3.67  65.94  62.17  11.25  12.23  68.5  70.4  900.1   0.0529 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.76 999.00 999.00     1.114     1.114     0.648 999.00 11111111 91211111 99934463 199
18 1999 225.5417  378.95  243.10   161.00   3.33   3.76   2.79   3.74  66.29  62.68  11.14  12.10  65.4  67.1  900.0   0.0495 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.66 999.00 999.00     1.116     1.116     0.642 999.00 11111111 91211111 99934463 199
18 1999 225.5833  412.22  264.17   178.41   3.61   4.06   3.07   4.04  65.50  61.99  10.82  11.66  60.6  60.2  899.9   0.0474 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.59 999.00 999.00     1.121     1.121     0.641 999.00 11111111 91111111 99934463 199
18 1999 225.6250  424.84  273.30   179.83   3.65   4.14   3.12   4.11  67.23  63.53   9.88  10.67  60.5  59.4  900.3   0.0422 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.51 999.00 999.00     1.122     1.122     0.643 999.00 11111111 91111111 99934463 199
18 1999 225.6667  417.46  269.66   168.99   3.65   4.14   3.15   4.09  67.65  64.27   9.66  10.40  59.9  58.2  900.3   0.0412 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.57 999.00 999.00     1.134     1.134     0.646 999.00 11111111 91111111 99934463 199
18 1999 225.7083  392.60  255.86   147.69   3.81   4.42   3.31   4.31  66.14  62.73   9.90  10.70  63.7  64.2  900.7   0.0293 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.36 999.00 999.00     1.128     1.128     0.652 999.00 11111111 91111111 99934463 199
18 1999 225.7500  344.93  229.75   114.41   3.93   4.56   3.42   4.45  66.09  62.71   9.20  10.00  67.6  68.1  901.2   0.0359 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.27 999.00 999.00     1.139     1.139     0.666 999.00 11111111 91111111 99934463 199
18 1999 225.7917  282.88  194.96    76.08   4.17   4.77   3.68   4.67  63.46  60.40   9.03   9.82  68.4  69.3  902.1   0.0250 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.21 999.00 999.00     1.134     1.134     0.689 999.00 11111111 91111111 99934463 199
18 1999 225.8333  137.31  152.97    39.24   3.90   4.44   3.40   4.30  64.96  62.02   9.38  10.20  69.1  70.4  902.2   0.0301 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.15 999.00 999.00     1.140     1.140   999.000 999.00 11111111 91122221 99934463 199
18 1999 225.8750  112.37  105.86   -22.71   3.82   4.29   3.25   4.11  66.54  63.66   9.72  10.58  69.9  71.4  902.5   0.0235 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.09 999.00 999.00     1.140     1.140   999.000 999.00 11111111 91122221 99934463 199
18 1999 225.9167   12.76   57.64   -47.98   3.49   3.92   2.80   3.65  68.59  65.63  10.07  10.97  70.7  72.5  902.7   0.0237 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.00 999.00 999.00     1.150     1.150     0.690 999.00 11111111 91122221 99934463 199
18 1999 225.9583    0.00    0.00   -46.55   3.13   3.40   2.33   3.10  67.92  65.36  10.41  11.35  71.5  73.5  903.1   0.0132 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.87 999.00 999.00     1.148     1.148     0.691 999.00 11111111 91122221 99934463 199
18 1999 226.0000    1.48    1.26   -38.67   2.36   2.49   1.42   2.13  67.67  65.25  10.76  11.73  72.3  74.6  903.3   0.0153 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.55 999.00 999.00     1.153     1.153     0.691 999.00 11111111 91111111 99934463 199
18 1999 226.0417    0.00    0.00   -38.25   1.60   1.71   0.70   1.38  70.71  63.14  11.42  12.46  71.2  74.7  903.6   0.0110 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.51 999.00 999.00     1.150     1.150     0.692 999.00 11111111 91111111 99934463 199
18 1999 226.0833    0.00    0.00   -37.89   0.86   0.97  -0.12   0.62  65.00  65.29  11.77  12.81  70.9  73.0  903.8   0.0137 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.45 999.00 999.00     1.153     1.153     0.692 999.00 11111111 91111111 99934463 199
18 1999 226.1250    0.00    0.00   -37.51  -0.27  -0.18  -1.26  -0.49  64.61  63.04  12.45  13.55  68.7  70.2  903.5   0.0108 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.40 999.00 999.00     1.152     1.152     0.693 999.00 11111111 91111111 99934463 199
18 1999 226.1667    0.00    0.00   -37.27  -0.74  -0.62  -1.74  -0.99  63.65  62.08  11.53  12.58  71.3  75.1  904.1   0.0115 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.35 999.00 999.00     1.149     1.149     0.693 999.00 11111111 91111111 99934463 199
18 1999 226.2083    0.00    0.00   -37.59  -0.79  -0.64  -1.77  -0.97  62.09  60.26   9.10  10.03  76.3  81.1  905.0   0.0146 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.31 999.00 999.00     1.148     1.148     0.693 999.00 11111111 91111111 99934463 199
18 1999 226.2500    0.37    0.30   -37.39  -1.08  -0.93  -2.03  -1.20  62.84  66.38   8.22   9.02  74.3  77.2  905.6   0.0157 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.27 999.00 999.00     1.152     1.152     0.694 999.00 11111111 91111111 99934463 199
18 1999 226.2917    6.49    5.34   -33.06  -1.84  -1.70  -2.80  -1.98  65.44  68.79   8.12   8.88  72.6  74.3  905.8   0.0115 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.37 999.00 999.00     1.151     1.151     0.694 999.00 11111111 91111111 99934463 199
18 1999 226.3333   44.64   32.94   -12.89  -1.96  -1.73  -2.89  -1.90  64.92  67.43   9.33  10.24  75.8  78.0  905.9   0.0127 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.80 999.00 999.00     1.149     1.149     0.695 999.00 11111111 91111111 99934463 199
18 1999 226.3750   98.72   68.62    20.97  -1.16  -0.97  -1.98  -1.09  62.53  65.91   9.34  10.29  78.4  83.7  906.2   0.0149 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.70 999.00 999.00     1.141     1.141     0.695 999.00 11111111 91111111 99934463 199
18 1999 226.4167  175.45  120.70    56.16  -0.53  -0.32  -1.24  -0.34  61.59  59.13   8.32   9.22  79.5  84.5  906.7   0.0225 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.62 999.00 999.00     1.143     1.143     0.688 999.00 11111111 91111111 99934463 199
18 1999 226.4583  260.08  175.15    97.76   0.27   0.39  -0.39   0.41  61.33  60.86   7.99   8.91  85.4  92.7  907.3   0.0208 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.54 999.00 999.00     1.141     1.141     0.673 999.00 11111111 91111111 99934463 199
18 1999 226.5000  333.64  216.10   131.62   1.55   1.54   0.94   1.56  65.05  57.17   6.52   7.40  92.5 101.6  907.8   0.0224 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.48 999.00 999.00     1.137     1.137     0.648 999.00 11111111 91111111 99934463 199
18 1999 226.5417  355.70  233.61   141.51   2.69   2.40   2.08   2.38  61.53  60.03   4.43   5.12 108.0 117.9  908.2   0.0269 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.70 999.00 999.00     1.137     1.137     0.657 999.00 11111111 91111111 99934463 199
18 1999 226.5833  400.49  260.76   166.04   3.22   2.90   2.65   2.88  61.73  60.58   3.60   4.20 120.9 126.6  908.6   0.0270 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.63 999.00 999.00     1.138     1.138     0.651 999.00 11111111 91111111 99934463 199
18 1999 226.6250  417.90  275.45   159.20   3.48   3.41   2.86   3.23  58.36  54.91   0.83   0.89 127.1 133.4  908.8   0.0257 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.55 999.00 999.00     1.141     1.141     0.659 999.00 11111111 91111111 99934463 199
18 1999 226.6667  410.30  273.59   140.08   3.57   4.91   3.05   5.08  52.85  53.71   0.77   0.77  70.9  65.3  909.0   0.0228 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.49 999.00 999.00     1.138     1.138     0.667 999.00 11111111 91111812 99934463 199
18 1999 226.7083  383.67  260.76   122.49   2.61   3.34   2.13   3.31  62.14  52.50   1.27   1.42  56.8  47.1  909.2   0.0253 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.03 999.00 999.00     1.142     1.142     0.680 999.00 11111111 91111111 99934463 199
18 1999 226.7500  336.30  235.46    94.62   3.54   4.34   2.93   4.10  61.41  54.79   0.90   1.01  85.7  98.3  909.3   0.0219 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.29 999.00 999.00     1.135     1.135     0.700 999.00 11111111 91111111 99934463 199
18 1999 226.7917  275.95  201.04    45.51   3.54   3.12   2.83   3.27  58.44  55.23   0.83   0.94 126.0 154.9  909.6   0.0291 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.23 999.00 999.00     1.129     1.129     0.729 999.00 11111111 91111111 99934463 199
18 1999 226.8333  134.28  158.24    24.75   2.92   3.13   2.35   2.86  63.68  59.50   0.85   0.89  72.6  78.1  909.7   0.0342 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.15 999.00 999.00     1.126     1.126   999.000 999.00 11111111 91111111 99934463 199
18 1999 226.8750  110.67  110.24   -34.06   2.20   2.37   1.69   2.21  65.50  62.72   1.66   1.92  92.6  93.0  909.8   0.0378 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.08 999.00 999.00     1.125     1.125   999.000 999.00 11111111 91111111 99934463 199
18 1999 226.9167   12.17   59.42   -51.19   1.36   1.69   0.78   1.41  76.70  69.39   2.27   2.74 141.8 143.5  910.0   0.0386 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.98 999.00 999.00     1.126     1.126     0.728 999.00 11111111 91111111 99934463 199
18 1999 226.9583    0.00    0.00   -44.35   1.53   1.79   0.73   1.53  73.76  65.82   3.24   3.88 102.4 111.7  910.2   0.0381 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.85 999.00 999.00     1.125     1.125     0.728 999.00 11111111 91111111 99934463 199
18 1999 227.0000    1.18    1.04   -36.38   0.45   0.85  -0.48   0.54  71.19  69.81   3.01   3.69 110.9 121.9  910.4   0.0387 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.54 999.00 999.00     1.126     1.126     0.728 999.00 11111111 91111111 99934463 199
18 1999 227.0417    0.00    0.00   -35.20  -0.19   0.15  -1.17  -0.18  71.74  68.65   3.49   4.17  98.0 108.0  910.6   0.0381 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.49 999.00 999.00     1.125     1.125     0.728 999.00 11111111 91111111 99934463 199
18 1999 227.0833    0.00    0.00   -34.15  -0.74  -0.46  -1.73  -0.79  72.54  69.71   3.80   4.49  91.8 100.0  910.8   0.0382 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.44 999.00 999.00     1.129     1.129     0.728 999.00 11111111 91111111 99934463 199
18 1999 227.1250    0.00    0.00   -34.15  -1.17  -0.95  -2.13  -1.28  70.97  73.80   4.20   4.84  85.6  92.4  910.9   0.0348 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.40 999.00 999.00     1.129     1.129     0.728 999.00 11111111 91111111 99934463 199
18 1999 227.1667    0.00    0.00   -33.88  -1.36  -1.05  -2.33  -1.37  69.74  72.12   4.10   4.77  91.2  99.2  910.9   0.0344 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.35 999.00 999.00     1.130     1.130     0.728 999.00 11111111 91111111 99934463 199
18 1999 227.2083    0.00    0.00   -33.70  -1.81  -1.58  -2.77  -1.88  72.60  75.35   4.14   4.77  85.1  92.5  910.8   0.0331 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.31 999.00 999.00     1.131     1.131     0.728 999.00 11111111 91111111 99934463 199
18 1999 227.2500    0.30    0.22   -33.37  -1.90  -1.62  -2.86  -1.92  72.56  75.13   4.20   4.86  87.8  96.9  910.8   0.0324 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.27 999.00 999.00     1.132     1.132     0.728 999.00 11111111 91111111 99934463 199
18 1999 227.2917    5.16    4.30   -30.41  -2.28  -2.07  -3.22  -2.30  72.12  71.93   4.68   5.34  84.9  92.2  911.1   0.0319 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.33 999.00 999.00     1.132     1.132     0.728 999.00 11111111 91111111 99934463 199
18 1999 227.3333   41.83   31.45   -11.68  -2.12  -1.79  -3.02  -1.91  72.29  74.97   4.36   4.99  83.6  91.0  911.3   0.0321 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.78 999.00 999.00     1.133     1.133     0.727 999.00 11111111 91111111 99934463 199
18 1999 227.3750  108.31   78.78    24.44  -1.10  -0.93  -1.91  -1.01  71.25  73.83   3.97   4.55  88.7  97.5  911.4   0.0307 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.68 999.00 999.00     1.133     1.133     0.727 999.00 11111111 91111111 99934463 199
18 1999 227.4167  179.00  130.71    54.05   0.72   0.27  -0.10   0.27  68.00  69.25   2.58   3.09 111.3 121.5  911.5   0.0302 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.60 999.00 999.00     1.134     1.134     0.730 999.00 11111111 91111111 99934463 199
18 1999 227.4583  253.52  181.60    85.78   0.97   0.75   0.27   0.81  78.80  73.70   2.11   2.53  92.1 102.8  911.8   0.0299 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.53 999.00 999.00     1.134     1.134     0.716 999.00 11111111 91111111 99934463 199
18 1999 227.5000  323.39  221.37   117.07   1.47   1.64   0.82   1.70  82.00  73.20   1.97   2.31  86.3  93.6  911.7   0.0294 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.47 999.00 999.00     1.139     1.139     0.685 999.00 11111111 91111111 99934463 199
